696,108,21.1,30.4,0,211.5
674,106,21.1,30.1,0,217.1
671,106,21.1,30.1,0,211.9
613,103,21.1,30.1,0,219.1
637,105,21.2,30,0,213
627,104,21.3,29.8,0,212.4
619,103,21.3,29.7,0,211.9
599,106,21.3,29.6,0,216.9
603,105,21.4,29.7,0,217.3
604,106,21.4,29.7,0,216.8
598,103,21.5,29.6,0,212.6
586,114,21.4,29.6,0,210.9
568,114,21.5,29.3,0,213.2
556,108,21.5,29.1,0,214
553,106,21.5,29,0,219.4
544,106,21.5,29.3,0,212.2
514,103,21.5,29.7,0,222
524,100,21.5,29.6,0,216.4
496,94,21.5,29.6,0.01,225
484,95,21.9,30.3,0.02,229.2
464,93,21.3,30.2,0.04,212.3
457,93,21.3,30.2,0.02,211.5
430,97,21.2,30.1,0.01,208.8
416,104,21.2,30.3,0.01,213.8
414,101,21.3,30.3,0,209.4
408,99,21.2,30.2,0,224.1
395,98,21.3,30.2,0.01,228.6
380,95,21.2,30.1,0,223.1
376,94,21.2,30.1,0.01,215.5
378,92,21.2,30,0.01,204.8
348,89,21.1,30.1,0,227
345,88,21.1,30.2,0.01,211.9
330,87,21.1,30.3,0,207.6
317,84,21.1,30.3,0,203.9
291,80,21.1,30.3,0,208.7
281,77,21,30.5,0,212
271,75,20.9,30.6,0,212
269,72,20.9,30.5,0,200.5
253,70,20.9,30.8,0,211.3
224,66,20.8,31,0,199.3
205,61,20.7,31.4,0,210.1
194,55,20.6,32,0,200.6
174,50,20.5,32.1,0,200.8
154,47,20.3,32.8,0,198.5
145,45,20.2,33,0,200.9
144,43,20.2,33.5,0,200.7
135,42,19.8,34,0.01,202.1
113,39,19.7,34.6,0,199.6
105,35,19.5,35.5,0,195.3
95,32,19.3,36.3,0,195.1
84,31,19,37.5,0,196
73,28,18.8,37.5,0.01,197.1
59,24,18.7,37.7,0,196.8
47,21,18.5,37.8,0,185.8
40,18,18.5,37.2,0.01,197
32,16,18.2,38.2,0,193.1
25,13,17.9,39.2,0,204
19,11,17.7,39.2,0,204.8
14,8,17.5,39.8,0,205.1
10,6,17.2,41.2,0,206
6,5,16.8,42,0,193.4
4,3,16.6,43.2,0,203.6
2,2,16.1,43.8,0,204.1
1,2,15.8,45.1,0,201
1,1,15.7,45.5,0,203.9
0,0,15.6,45.7,0,208.6
0,0,15.2,46.5,0,216.6
0,0,15.3,46.2,0,223.1
0,0,15.3,46,0.01,224.3
0,0,15.1,46.7,0,217
0,0,14.8,47.9,0,213.9
0,0,14.6,49.1,0,207.9
0,0,14.5,50.2,0,219.4
0,0,13.9,51.5,0,199.2
0,0,13.7,52.4,0,232.8
0,0,13.5,52.7,0,223.1
0,0,13.3,53.5,0,222.9
0,0,13.4,54.7,0,213.2
0,0,12.8,56.3,0,224.7
0,0,12.1,57.1,0,204
0,0,12.2,57.2,0,219.8
0,0,12.4,57.6,0,212.4
0,0,12.3,58.2,0,210.3
0,0,11.9,58.7,0,217.3
0,0,12.1,58.6,0,207.9
0,0,12.1,58.3,0,215.1
0,0,12.1,58.8,0,205.7
0,0,12,59.2,0,205.7
0,0,12,59.2,0,206.1
0,0,11.8,59.6,0.01,207.7
0,0,11.5,59.8,0,204.9
0,0,11.4,60.7,0,215.9
0,0,11.4,60.8,0.02,216.5
0,0,11.3,61.9,0.01,210.3
0,0,11.1,62.6,0,209.8
0,0,11,62.2,0,211.1
0,0,10.8,62.2,0,206
0,0,10.8,61.6,0,215.1
0,0,11.2,61.2,0,204.3
0,0,11,61,0.01,197.8
0,0,11.2,61,0,218.3
0,0,10.7,61.3,0,204.2
0,0,10.9,61.8,0,215.6
0,0,10.7,62.7,0,219.4
0,0,10.5,63.5,0.01,238.6
0,0,10.2,64.1,0,231.6
0,0,10.2,64.3,0.01,201.5
0,0,10.1,64.5,0.01,215.4
0,0,9.9,65.3,0,217.2
0,0,9.8,65.6,0.01,226.9
0,0,10,65.1,0.01,232.8
0,0,9.4,65.7,0.01,241.4
0,0,9.9,65.8,0.01,220.8
0,0,10,65.7,0.01,221.2
0,0,10,65.2,0,227.6
0,0,9.6,65.8,0,198.6
0,0,9.6,66.8,0,205.9
0,0,9.4,67.1,0,207.3
0,0,9.4,67.4,0,192.3
0,0,9.1,68,0.01,215.4
0,0,9.1,68,0,227.1
0,0,9.3,67.8,0,220.5
0,0,9.3,67.6,0.01,228.5
0,0,9.2,68,0,214.4
0,0,6.2,78.3,0,203.1
0,0,6.2,78.8,0,169.5
0,0,6.1,79,0.01,184.5
0,0,6.1,79.1,0,194.1
0,0,6,79.1,0.02,172.2
0,0,5.9,79.6,0.01,187.4
0,0,6,79.2,0,213.9
0,0,6,79.2,0,211.2
0,0,5.9,79.3,0.02,213.6
0,0,6,79.3,0,214.7
0,0,5.9,80,0.01,187.4
0,0,5.7,80.2,0,196.4
0,0,5.7,79.9,0,213.8
0,0,5.7,79.8,0,226.9
0,0,5.7,79.7,0.02,179.1
0,0,5.7,79.6,0.01,198.4
0,0,5.6,79.8,0.02,190.3
0,0,5.6,79.8,0.05,206.9
0,0,5.5,79.9,0.01,210.1
0,0,5.2,79.8,0.01,215.6
0,0,5.5,79.4,0.01,192.1
0,0,5.5,79.1,0.01,196.4
0,0,5.5,79.2,0,189.2
0,0,5.5,79.2,0,202
0,0,5.5,79.1,0.01,189.8
0,0,5.5,79.3,0.01,204.1
0,0,5.4,79.7,0,189.9
0,0,5.4,79.7,0,177.4
0,0,5.4,79.9,0.02,172.4
0,0,5.3,80.1,0,218.6
0,0,5.3,80.3,0.01,208.1
0,0,5.3,80.3,0,207.1
0,0,5.3,80.3,0,194
0,0,5.3,80.4,0.01,206.2
0,0,5.2,80.7,0,205.1
0,0,5.2,80.7,0,206.3
0,0,5.2,80.5,0,187.6
0,0,5.2,80.3,0,222.4
0,0,5.2,80.4,0,206.3
0,0,5.1,80.6,0,206.7
0,0,5.1,80.7,0.01,196.8
0,0,5.1,80.5,0,222.3
0,0,5,80.6,0,193.2
0,0,4.8,81.3,0,195.9
0,0,4.7,81.8,0,201.5
0,0,4.6,82,0,227
0,0,4.6,82,0.01,202
0,0,4.6,81.9,0,203.9
0,0,4.6,81.7,0.01,239.2
0,0,4.6,81.6,0,238.4
0,0,4.7,81.6,0,196.7
0,0,4.6,81.4,0.02,229.1
0,0,4.5,81.8,0.01,200.7
0,0,4.4,82.3,0,213.3
0,0,4.4,82.6,0.01,194.8
0,0,4.4,82.6,0,196.9
0,0,4.3,82.7,0,208.2
0,0,4.3,83.1,0.01,204.4
0,0,4.2,83.2,0,197.1
0,0,4.2,83.3,0,184.5
0,0,4.1,83.4,0,203.1
0,0,4.2,83.3,0,196.3
0,0,4.2,83.2,0,194.6
0,0,4.2,83.1,0,221.7
0,0,4.2,83.1,0.01,215.5
0,0,4.2,83.1,0,213.3
0,0,4.2,83.3,0,209
0,0,4.2,83.5,0.01,223.5
0,0,4.1,83.6,0,211
0,0,4.1,83.7,0,194.1
0,0,4,83.9,0,194.4
0,0,4,83.9,0,217
0,0,4,83.9,0,233.7
0,0,4,83.7,0,232.1
0,0,4,83.5,0,196.6
0,0,4,83.4,0,200.3
0,0,4,83.5,0,193.8
0,1,4,83.5,0,220.9
1,1,4,83.2,0,188.9
2,2,4,83,0,192.1
4,4,3.9,82.8,0,177.2
7,6,4,83.1,0,179
10,8,4,82.9,0,203.7
13,10,4,82.7,0,196.1
19,13,4.1,82.5,0,167.4
25,15,4.1,82.4,0,179.9
32,18,4.2,82.3,0.01,204.7
39,20,4.3,82.1,0,190.7
45,22,4.3,81.8,0,201.5
54,26,4.4,81.3,0,194
64,30,4.6,81.4,0,180.8
78,34,4.6,81.2,0.01,178.2
89,36,4.8,80.8,0.01,181.7
96,38,5,80.1,0,176.2
106,42,5.2,79.7,0,170.2
114,44,5.3,79.2,0.01,158.6
119,46,5.6,78.4,0.01,157.1
135,49,5.8,77.5,0,168.9
134,51,5.9,76.9,0.02,168.3
145,54,6,76.5,0,164.6
161,57,6.2,76.3,0.01,167
169,59,6.3,75.7,0,166.9
184,58,6.5,75.4,0.01,168.5
198,61,6.6,74.9,0.01,165.1
210,68,6.8,74.2,0.01,166.6
219,74,7,73.6,0.01,165.7
227,82,7.1,73.1,0,169.4
241,88,7.3,72.6,0.02,158
252,90,7.5,72.1,0,167.2
260,94,7.6,71.7,0.02,150.2
271,95,7.8,71,0.01,151.7
293,97,8,70.6,0.02,163.5
300,95,8.1,70,0.01,154.9
307,97,8.3,69.6,0.01,161.2
311,99,8.4,68.9,0.02,165.5
306,98,8.5,68.6,0,161.9
320,93,8.7,68.3,0.01,155.9
344,98,8.8,67.8,0.01,161.6
349,102,9,67.4,0,157.8
361,113,9.2,66.6,0,158.2
356,112,9.5,65.2,0.01,179.6
386,118,9.6,64.6,0,167.5
402,123,9.8,64,0,166.3
389,121,9.9,63.5,0.01,169.8
394,123,10.1,62.8,0,167.4
388,122,10.1,62.8,0,185.6
408,120,10.3,62.3,0,169.6
430,126,10.4,61.5,0,171.6
442,126,10.6,60.9,0,185.1
455,131,10.8,60.2,0,163.9
460,140,11,59.8,0,175.6
470,142,11.1,59.3,0,176.9
466,139,11.2,58.8,0,191
470,134,11.3,58.1,0,174.3
475,133,11.3,58.2,0,192.4
471,133,11.4,57.9,0,183.6
471,131,11.5,57.4,0,179.5
486,129,11.7,56.7,0,187.8
496,126,11.8,56,0,194.1
512,123,11.9,55.3,0.01,197.6
496,125,12.1,54.8,0,203.2
492,128,12.2,54.3,0,190.2
497,126,12.3,54,0,192.8
507,131,12.3,53.8,0,197.2
518,127,12.5,53.3,0,209.5
481,126,12.6,52.4,0,212.4
492,130,12.7,52.2,0,198.9
465,126,12.7,51.9,0,205.5
461,121,12.8,51.4,0,210.8
456,124,12.8,51.3,0.01,207.6
440,126,12.9,51.4,0,204.8
465,126,13,51.1,0,209.7
454,125,13,51,0,209.1
456,129,13.1,50.7,0,194.6
452,128,13.2,50.3,0,196.3
453,137,13.2,50.2,0.01,223.6
443,138,13.3,50,0,196.4
447,135,13.3,50,0,199.9
454,130,13.3,49.8,0.01,216.5
446,126,13.4,49.4,0,210.1
444,124,13.5,49,0,217.9
434,118,13.5,48.4,0.01,216.1
428,117,13.7,48.4,0,208.9
411,115,13.7,48.4,0,212.5
388,115,13.8,48.3,0.01,216
384,115,13.8,47.8,0,226.2
389,114,13.8,47.8,0,216
404,116,13.9,47.8,0.01,227
414,116,14,47.7,0,217.6
407,117,14,47.4,0,222
393,115,14.1,47.2,0.01,225.8
377,118,14.1,47.3,0,223.4
368,119,14.1,47.3,0.01,215.1
362,110,14.1,47.1,0,211.9
368,107,14.1,46.9,0,207.5
358,102,14.2,46.7,0.02,220.9
349,102,14.2,46.9,0,210.7
336,99,14.2,46.9,0,209.5
324,95,14.2,46.6,0.01,217.2
322,93,14.3,46.7,0.01,208.4
308,89,14.2,46.7,0.01,205.4
306,86,14.2,47,0.01,202.7
290,82,14.2,46.9,0.01,208.5
292,84,14.5,45.7,0.01,206.4
275,82,14.2,46.8,0,207
265,79,14.2,46.8,0.01,204.8
244,76,14.1,47.1,0,203.7
227,73,14.1,47.2,0,210.8
219,73,14,47.7,0.01,209.2
214,73,13.9,47.8,0.01,203.7
211,72,13.9,48.1,0,201.7
196,68,13.9,48.7,0.01,201.9
184,62,13.8,49,0,203.6
172,60,13.7,49.7,0,203.1
157,58,13.7,49.6,0.01,201.2
154,56,13.6,49.9,0,201.7
140,49,13.6,50,0,201.5
132,47,13.5,50.4,0,201.2
120,45,13.4,50.5,0.01,202.8
103,41,13.3,50.9,0,202.3
96,39,13.2,51.2,0,202.1
94,37,13.1,51.8,0,198.4
79,34,13,52.6,0,198.1
67,31,12.9,53.1,0,198.1
61,29,12.8,53.9,0,197.8
54,26,12.6,54.4,0,196.2
42,22,12.5,54.9,0,200
33,19,12.4,55.3,0,202.2
29,16,12.2,55.8,0,202.1
22,13,12.1,56.2,0,201.8
17,10,11.9,56.7,0.01,193.9
14,9,11.8,57.2,0,198
11,7,11.6,57.5,0.02,199.3
7,6,11.5,57.7,0,198.8
5,4,11.3,58.6,0.02,198.1
3,3,11.1,59,0.01,198.8
2,2,11,59.3,0,197.5
1,1,10.9,59.5,0.01,194.8
0,0,10.6,60.1,0.01,190.4
0,0,10.6,60.9,0,190.3
0,0,10.4,61.3,0.01,188.6
0,0,10.3,61.8,0,189.7
0,0,10.1,61.9,0.01,192.1
0,0,10.1,61.4,0,188.7
0,0,10.1,61.7,0.01,187.8
0,0,10,61.8,0,189.1
0,0,9.6,62.1,0.02,196.4
0,0,9.7,62.5,0.01,202.4
0,0,9.7,63,0.01,202.5
0,0,9.6,63.3,0.01,198.6
0,0,9.5,63.6,0.01,200.4
0,0,9.4,64,0,204.7
0,0,9.3,64.5,0.02,200.3
0,0,9.3,64.4,0.02,199.3
0,0,9.2,65,0.02,206.2
0,0,8.6,66.3,0.01,203.9
0,0,8.6,67.2,0.01,202.9
0,0,8.6,67.9,0.01,204.7
0,0,8.5,68.3,0.01,208
0,0,8.4,69,0.01,211.7
0,0,8.3,69.4,0.01,202.3
0,0,8.1,69.4,0.02,199.1
0,0,8.3,69,0,209.8
0,0,8.3,68.7,0.02,214.6
0,0,8.3,68.8,0,214.4
0,0,8.2,69.2,0.01,198.1
0,0,8.2,68.8,0.01,193.9
0,0,8.2,69.3,0.01,195.6
0,0,8,69.4,0.01,195.9
0,0,8,69.5,0.01,189.4
0,0,7.8,69.9,0.01,188.7
0,0,7.9,70.1,0.01,202.1
0,0,7.8,70.4,0,183.8
0,0,7.7,70.9,0.01,189.8
0,0,7.4,71.3,0.01,179.6
0,0,7.5,71.6,0.01,193.3
0,0,7.5,71.8,0.01,196.1
0,0,7.4,71.9,0.01,197.9
0,0,7.3,72.1,0.01,188
0,0,7.3,72.4,0.01,192.8
0,0,7.1,72.5,0.02,190.1
0,0,7.1,72.9,0,215.6
0,0,7,73.7,0,192.7
0,0,6.9,73.9,0.01,213.5
0,0,6.9,73.9,0.01,196.2
0,0,6.9,73.4,0,199.7
0,0,7,73.2,0,198.3
0,0,7,72.9,0,201.4
0,0,7.1,72.7,0.01,193.7
0,0,7,72.9,0,188.5
0,0,6.9,73.3,0,192.6
0,0,6.7,74.1,0.01,187
0,0,6.5,75.2,0.01,186.3
0,0,6.6,75.2,0.01,190.7
0,0,6.6,75.2,0.01,209.4
0,0,6.5,75.3,0,192
0,0,6.4,75.6,0.01,206.7
0,0,6.4,75.6,0.01,198.2
0,0,6.4,75.6,0.01,195
0,0,6.4,75.6,0,191.5
0,0,6.3,75.9,0.01,210.7
0,0,6.3,75.9,0,197.6
0,0,6.3,75.9,0,184.8
0,0,6.3,76.2,0.01,206.9
0,0,6.2,76.6,0.01,205.1
0,0,6.1,77.3,0,181.7
0,0,5.9,78,0,183.3
0,0,6,77.8,0,190.7
0,0,-1.5,85.2,0,219.4
0,0,-1.5,85.1,0,201.8
0,0,-1.5,85.3,0,211.6
0,0,-1.5,85.1,0,204.2
0,0,-1.5,84.8,0,213.6
0,0,-1.6,85,0,215.3
0,0,-1.8,85.2,0,228
0,0,-1.9,85.5,0,226.1
0,0,-2,85.7,0,209.2
0,0,-2,86,0,220.1
0,0,-2.1,86.1,0,233.6
0,0,-2.1,86.1,0,227.6
0,0,-2.2,86.1,0,237
0,0,-2.1,86.1,0,248.2
0,0,-2.1,85.8,0,207.3
0,0,-2.2,86,0,221.6
0,0,-2.2,86.2,0,201.6
0,0,-2.2,86.2,0,213.1
0,0,-2.3,86.4,0,224.3
0,0,-2.3,86.6,0,238.6
0,0,-2.3,86.7,0,223.2
0,0,-2.3,86.6,0,204.6
0,0,-2.3,86.2,0,204.4
0,0,-2.3,86.4,0,208.7
0,0,-2.3,86.5,0,248
0,0,-2.3,86.5,0,249.9
0,0,-2.3,86.4,0,237.1
0,0,-2.3,86.5,0,234.3
0,0,-2.4,86.6,0,226
0,0,-2.4,86.8,0,229.3
0,0,-2.5,86.8,0,240.6
0,0,-2.5,86.8,0,225.3
0,0,-2.5,86.7,0,218.4
0,0,-2.4,86.6,0,216.2
0,0,-2.4,86.7,0,199.4
0,0,-2.5,86.8,0,220
0,0,-2.5,86.8,0,194.8
0,0,-2.5,86.5,0,201.7
0,0,-2.6,86.6,0,194.5
0,0,-2.5,86.7,0,193.5
0,0,-2.6,87,0,207.7
0,0,-2.7,87.1,0,215.9
0,0,-2.8,87.2,0,196.8
0,0,-2.8,87.4,0,194.5
0,0,-2.9,87.3,0,197.3
0,0,-2.9,87.4,0,201.9
0,0,-2.9,87.5,0,219.4
0,0,-2.9,87.7,0,232.3
0,0,-2.9,87.5,0,219.2
0,0,-2.9,87.6,0,214.1
0,0,-2.9,87.7,0,215.7
0,0,-2.9,87.6,0,201.9
0,0,-3,87.5,0,174.3
0,0,-3,87.6,0,178.5
0,0,-3,87.6,0,185.1
0,0,-3,87.5,0,198.5
0,0,-3.1,87.6,0,219.7
0,0,-3.2,88,0,179.6
0,0,-3,87.6,0,198.1
0,0,-3,87.5,0,199.4
0,0,-3.1,87.5,0,167.4
0,0,-3.1,87.4,0,164.3
0,0,-3.1,87.4,0,183.3
0,0,-3.1,87.5,0,218.7
0,0,-3.1,87.6,0,186.1
0,0,-3.1,87.7,0,180.7
0,0,-3.1,87.7,0,174.9
0,0,-3.1,87.9,0,207.8
0,0,-3.2,88.1,0,203.8
0,0,-3.2,88,0,198.6
0,0,-3.3,88,0,180.8
0,0,-3.3,88.2,0,205.1
0,0,-3.3,88.2,0,203.6
0,0,-3.3,88.1,0,212.8
0,0,-3.2,88,0,190.8
0,0,-3.2,87.7,0,223.1
0,0,-3.2,87.6,0,223.3
0,0,-3.2,87.5,0,228.6
0,0,-3.2,87.5,0,235.7
0,0,-3.2,87.5,0,236
0,0,-3.2,87.4,0,219.5
0,0,-3.2,87.3,0,197.5
0,0,-3.3,87.3,0,220.8
0,0,-3.3,87.3,0,200
1,1,-3.3,87.3,0,222.4
1,1,-3.3,87.3,0,204.8
2,2,-3.2,87.4,0,183
4,3,-3.2,87.5,0,170.7
6,4,-3.2,87.5,0,158.7
8,6,-3.2,87.5,0,201.5
12,8,-3.2,87.6,0,198.1
16,10,-3.1,87.6,0,181.6
21,13,-3.1,87.7,0,179.4
28,16,-3.1,87.8,0,160
34,19,-3,87.6,0,176.3
41,22,-2.9,87.7,0,149.7
50,25,-2.8,87.5,0,168.1
60,28,-2.6,87.4,0,151.8
67,32,-2.5,87.3,0,155.8
76,38,-2.4,87,0,152.3
85,42,-2.2,86.8,0.01,167.4
97,46,-2.1,86.6,0,164
109,49,-2,86.4,0,147
115,54,-1.8,86.2,0,162.8
127,58,-1.7,85.8,0,151.9
132,64,-1.5,85.5,0,144.1
140,66,-1.4,85.2,0,146.3
143,67,-1.2,84.9,0,142
153,70,-1,84.6,0,142.3
163,73,-0.9,84.1,0,139.7
177,76,-0.8,83.7,0,132.9
182,82,-0.6,83.2,0,129.2
190,86,-0.5,82.8,0,133.7
204,92,-0.3,82.5,0.01,132.7
206,94,-0.1,81.9,0,142.4
215,95,0,81.2,0,121.7
224,97,0.2,80.7,0,135.5
233,97,0.4,79.9,0,138.3
239,103,0.5,79.4,0,136.9
246,110,0.6,78.9,0,126.2
255,116,0.8,78.4,0,122.2
258,114,1,77.9,0.01,137.2
252,110,1.2,77.3,0,136.8
270,114,1.3,76.8,0.01,119.9
278,113,1.5,76.3,0,111
271,112,1.6,75.7,0,123.3
282,112,1.7,75.3,0.01,114.6
303,114,1.9,74.7,0,115.9
300,113,2,74.2,0,120.1
299,112,2.2,73.7,0.01,125.2
295,107,2.3,73.1,0,116.5
300,102,2.4,72.6,0,124.8
294,97,2.5,72.4,0,121.8
295,96,2.7,72,0.01,120.7
299,97,2.8,71.5,0,129.9
313,101,2.9,70.8,0,119.3
318,105,3,70.5,0.01,117
319,110,3.1,70.2,0,110.2
333,112,3.2,69.5,0,120.1
321,108,3.3,69,0,133.6
328,104,3.4,68.7,0.01,164.2
330,100,3.5,68.4,0,147.4
318,95,3.6,68.1,0,139.1
334,95,3.7,67.9,0.01,141.4
340,97,3.8,68,0,134
332,104,3.9,67.3,0,132.4
325,106,4,66.6,0.02,137.4
332,106,4.1,66.1,0,131.9
320,105,4.2,65.9,0.01,138.4
317,104,4.2,65.8,0,155.9
321,106,4.3,65.3,0,158.3
317,104,4.4,65,0.01,148.4
320,101,4.5,64.5,0,153.7
330,102,4.6,64.2,0,159.3
333,100,4.7,63.5,0.01,157.2
321,95,4.8,63,0,150.3
325,94,4.9,62.6,0.01,140.2
341,93,5,62.1,0.02,143.1
348,91,5.1,61.6,0,141.9
330,92,5.2,61.4,0.01,130.8
321,89,5.2,60.9,0,130.2
322,88,5.3,61.1,0.01,146.9
306,85,5.3,60.9,0,141.7
315,85,5.4,60.8,0.01,138.3
305,85,5.5,60.3,0,146.9
296,90,5.3,60.7,0.01,152.2
287,86,5.6,59.8,0,172.9
285,86,5.6,59.9,0,149.2
288,85,5.7,59.4,0.01,136.6
285,84,5.7,59.1,0,132.4
279,85,5.8,58.8,0,135.7
280,87,5.8,58.7,0,138
272,86,5.8,58.3,0.01,122.8
272,87,5.9,58.7,0,133.5
249,84,5.9,58.8,0,137.2
240,85,5.9,58.5,0,147.2
233,81,6,58,0,142.1
225,76,6,57.8,0,116.5
214,73,6,57.6,0,123.1
214,73,6,57.6,0,128.6
201,68,6.1,57.4,0,145
190,66,6.1,57.6,0.01,130.8
192,65,6.1,57.8,0,127.7
176,57,6.1,58.1,0,141.1
164,54,6.1,58.4,0,124.4
160,51,6.1,58.5,0.01,125.4
147,48,6.1,58.5,0,144.2
133,45,6,58.7,0,129.7
125,43,6,58.9,0,140.9
120,40,6,59,0,146.6
114,38,6,59.1,0,155.6
104,36,5.9,59.5,0,151.4
96,35,5.8,59.9,0,152.7
88,32,5.7,60.4,0,155.3
80,31,5.6,60.7,0,162.7
71,28,5.6,61.1,0,166.2
57,25,5.5,61.6,0,153.7
50,23,5.4,62.2,0,142.4
43,20,5.2,62.9,0,154.3
33,17,5.1,63.4,0,152.2
26,15,4.9,64.3,0,150.6
19,12,4.8,65,0,152.3
15,10,4.6,65.9,0,148.8
10,8,4.4,66.9,0,156
7,6,4.2,67.5,0,155.7
4,4,4,68.1,0,147.1
3,3,3.8,68.5,0,156.6
1,2,3.7,69,0,155
1,1,3.5,69.9,0,154.7
0,0,3.3,70.7,0,159.1
0,0,3.2,71.1,0,168
0,0,3.1,71.3,0,170
0,0,3,71.7,0,169.6
0,0,2.8,72.5,0,181.8
0,0,2.8,72.6,0,175.6
0,0,2.7,72.9,0,184.8
0,0,2.6,73.1,0,188.1
0,0,2.3,73.5,0,200.5
0,0,2.4,73.7,0,199.9
0,0,2.1,74.3,0,197.9
0,0,2.1,74.9,0,185.4
0,0,2,75.3,0,196.1
0,0,1.8,76,0,195.6
0,0,1.7,76.5,0,208.4
0,0,1.6,76.8,0,205.3
0,0,1.4,77,0,202.4
0,0,1.4,77.4,0,210.2
0,0,1.3,77.6,0,217.4
0,0,1.5,78.1,0,211.3
0,0,1,78.6,0,225.7
0,0,0.9,78.5,0,208.8
0,0,0.8,79.1,0,195.7
0,0,0.8,79.3,0,221.3
0,0,0.6,79.7,0,220.1
0,0,0.5,80.1,0,225.9
0,0,0.5,80.2,0,221.5
0,0,0.4,80.5,0,189.8
0,0,0.3,80.9,0,215.9
0,0,0.2,81.4,0,214.8
0,0,0.1,81.6,0,194.4
0,0,0.1,81.7,0,214.7
0,0,0,81.9,0,225.7
0,0,0,82.2,0,215.1
0,0,-0.1,82.2,0,212
0,0,-0.1,82.1,0,209.7
0,0,-0.1,82.4,0,210.3
0,0,-0.1,82.5,0,202.1
0,0,0,82.2,0,217.4
0,0,0,81.8,0,217.8
0,0,-0.1,82,0,225
0,0,-0.1,82.2,0,225.7
0,0,-0.1,82.2,0,231.5
0,0,-0.2,82.2,0,221.7
0,0,-0.1,81.9,0,220.3
0,0,-0.1,81.9,0,218.2
0,0,-0.2,81.9,0,220.3
0,0,-0.2,81.9,0,205.3
0,0,-0.2,82.1,0,183.1
0,0,-0.3,82.2,0,195.5
0,0,-0.4,82.4,0,187.7
0,0,-0.4,82.4,0,187.1
0,0,-0.7,82.6,0,207.6
0,0,-0.5,82.5,0,205.1
0,0,-0.5,82.6,0,211.8
0,0,-0.5,82.4,0,224
0,0,-0.5,82.2,0,225.5
0,0,-0.6,82.3,0,192.2
0,0,-0.6,82.6,0,194.7
0,0,-0.7,82.7,0,206.6
0,0,-0.7,82.9,0,224.9
0,0,-0.8,83.3,0,210.4
0,0,-0.9,83.6,0,206.7
0,0,-1,83.9,0,200.5
0,0,-1,83.6,0,218.1
0,0,-0.9,83.7,0,219.8
0,0,-1,83.7,0,213.6
0,0,-1.1,83.7,0,220
0,0,-1,83.5,0,227.7
0,0,-1,83.3,0,215.7
0,0,-1,83.1,0,192.4
0,0,-1.1,83.3,0,206.5
0,0,-1.1,83.5,0,214.2
0,0,-1.3,83.6,0,212.6
0,0,-1.3,83.6,0,210.5
0,0,-1.4,83.9,0,212.8
0,0,-1.7,84.3,0,198.1
0,0,-2,85.8,0,194.3
0,0,-1.7,85.3,0,210.5
0,0,-3.3,85.2,0,218
0,0,-3.3,84.9,0,212.8
0,0,-3.2,85,0,200.3
0,0,-3.4,85.1,0,200.2
0,0,-3.3,84.9,0,188.3
0,0,-3.3,84.8,0,201.4
0,0,-3.3,84.7,0,198.9
0,0,-3.3,84.7,0,208.3
0,0,-3.4,84.7,0,212.2
0,0,-3.4,84.8,0,201.5
0,0,-3.2,84.8,0,224.3
0,0,-3.1,85.5,0,208.4
0,0,-3.3,84.7,0,191
0,0,-3.3,84.8,0,210.9
0,0,-3.3,84.6,0,210.8
0,0,-3.3,84.5,0,194.8
0,0,-3.3,84.5,0,185.5
0,0,-3.3,84.5,0,184
0,0,-3.4,84.5,0,181.9
0,0,-3.4,84.6,0,181.8
0,0,-3.4,84.5,0,181.6
0,0,-3.4,84.6,0,192.9
0,0,-3.5,84.8,0,204.7
0,0,-3.5,85.1,0,202.8
0,0,-3.5,85.4,0,178.6
0,0,-3.5,85.3,0,178.3
0,0,-3.4,85.1,0,190.9
0,0,-3.4,84.9,0,181.1
0,0,-3.4,84.9,0,176.3
0,0,-3.4,85.1,0,170.6
0,0,-3.4,85,0,148.7
0,0,-3.3,84.9,0,168.4
0,0,-3.3,84.9,0,176.6
0,0,-3.2,84.6,0,158.3
0,0,-3.2,84.5,0,186.5
0,0,-3.3,84.5,0,196.5
0,0,-3.3,84.4,0,194.9
0,0,-3.3,84.4,0,175.7
0,0,-3.3,84.4,0,166.8
0,0,-3.6,84.6,0,145.2
0,0,-3.5,85,0,167.1
0,0,-3.5,85.1,0,178.3
0,0,-3.5,84.9,0,149.2
0,0,-3.5,84.9,0,161.5
0,0,-4,85.4,0,151.6
0,0,-3.7,85.6,0,165.9
0,0,-3.6,85.6,0,158.4
0,0,-3.9,85.7,0,196.8
0,0,-3.8,85.8,0,172
0,0,-3.8,85.9,0,169.6
0,0,-3.9,86.3,0,162.7
0,0,-3.9,86.5,0,152.7
0,0,-3.9,86.7,0,167.8
0,0,-3.9,86.7,0,146.7
0,0,-3.9,86.6,0,158.8
0,0,-3.9,86.8,0.01,144.2
0,0,-4,86.9,0,153
0,0,-3.9,87.1,0,157.1
0,0,-4.1,87.3,0,140.8
0,0,-4.1,87.4,0,155.8
0,0,-4,87.5,0,178.2
0,0,-4,87.4,0,181.2
0,0,-4,87.4,0.01,141.9
0,0,-3.9,87.4,0,162.9
0,0,-3.9,87.3,0,158.8
0,0,-3.9,87.2,0,171.8
0,0,-3.9,87.1,0,174.7
0,0,-3.9,87.1,0,166.6
0,0,-3.8,87,0,165.5
0,0,-3.8,86.9,0,169.5
